0.0258,1.005830247
0.0259,1.005853066
0.026,1.005875886
0.0261,1.005898706
0.0262,1.005921528
0.0263,1.005944351
0.0264,1.005967174
0.0265,1.005989999
0.0266,1.006012825
0.0267,1.006035652
0.0268,1.00605848
0.0269,1.006081309
0.027,1.006104139
0.0271,1.00612697
0.0272,1.006149802
0.0273,1.006172635
0.0274,1.006195469
0.0275,1.006218304
0.0276,1.00624114
0.0277,1.006263977
0.0278,1.006286816
0.0279,1.006309655
0.028,1.006332495
0.0281,1.006355337
0.0282,1.006378179
0.0283,1.006401022
0.0284,1.006423867
0.0285,1.006446712
0.0286,1.006469559
0.0287,1.006492407
0.0288,1.006515255
0.0289,1.006538105
0.029,1.006560956
0.0291,1.006583807
0.0292,1.00660666
0.0293,1.006629514
0.0294,1.006652369
0.0295,1.006675225
0.0296,1.006698082
0.0297,1.00672094
0.0298,1.006743799
0.0299,1.006766659
0.03,1.00678952
0.0301,1.006812382
0.0302,1.006835245
0.0303,1.006858109
0.0304,1.006880974
0.0305,1.006903841
0.0306,1.006926708
0.0307,1.006949576
0.0308,1.006972446
0.0309,1.006995316
0.031,1.007018188
0.0311,1.00704106
0.0312,1.007063934
0.0313,1.007086808
0.0314,1.007109684
0.0315,1.00713256
0.0316,1.007155438
0.0317,1.007178317
0.0318,1.007201197
0.0319,1.007224077
0.032,1.007246959
0.0321,1.007269842
0.0322,1.007292726
0.0323,1.007315611
0.0324,1.007338497
0.0325,1.007361384
0.0326,1.007384272
0.0327,1.007407161
0.0328,1.007430052
0.0329,1.007452943
0.033,1.007475835
0.0331,1.007498728
0.0332,1.007521623
0.0333,1.007544518
0.0334,1.007567414
0.0335,1.007590312
0.0336,1.00761321
0.0337,1.00763611
0.0338,1.007659011
0.0339,1.007681912
0.034,1.007704815
0.0341,1.007727719
0.0342,1.007750623
0.0343,1.007773529
0.0344,1.007796436
0.0345,1.007819344
0.0346,1.007842253
0.0347,1.007865163
0.0348,1.007888074
0.0349,1.007910986
0.035,1.007933899
0.0351,1.007956813
0.0352,1.007979728
0.0353,1.008002644
0.0354,1.008025561
0.0355,1.00804848
0.0356,1.008071399
0.0357,1.008094319
0.0358,1.008117241
0.0359,1.008140163
0.036,1.008163087
0.0361,1.008186011
0.0362,1.008208937
0.0363,1.008231864
0.0364,1.008254791
0.0365,1.00827772
0.0366,1.00830065
0.0367,1.008323581
0.0368,1.008346512
0.0369,1.008369445
0.037,1.008392379
0.0371,1.008415314
0.0372,1.00843825
0.0373,1.008461187
0.0374,1.008484125
0.0375,1.008507064
0.0376,1.008530005
0.0377,1.008552946
0.0378,1.008575888
0.0379,1.008598831
0.038,1.008621776
0.0381,1.008644721
0.0382,1.008667668
0.0383,1.008690615
0.0384,1.008713564
0.0385,1.008736513
0.0386,1.008759464
0.0387,1.008782416
0.0388,1.008805368
0.0389,1.008828322
0.039,1.008851277
0.0391,1.008874233
0.0392,1.00889719
0.0393,1.008920148
0.0394,1.008943107
0.0395,1.008966067
0.0396,1.008989028
0.0397,1.00901199
0.0398,1.009034953
0.0399,1.009057917
0.04,1.009080882
0.0401,1.009103849
0.0402,1.009126816
0.0403,1.009149784
0.0404,1.009172754
0.0405,1.009195724
0.0406,1.009218696
0.0407,1.009241668
0.0408,1.009264642
0.0409,1.009287617
0.041,1.009310592
0.0411,1.009333569
0.0412,1.009356547
0.0413,1.009379526
0.0414,1.009402506
0.0415,1.009425487
0.0416,1.009448469
0.0417,1.009471452
0.0418,1.009494436
0.0419,1.009517421
0.042,1.009540407
0.0421,1.009563394
0.0422,1.009586383
0.0423,1.009609372
0.0424,1.009632362
0.0425,1.009655354
0.0426,1.009678346
0.0427,1.00970134
0.0428,1.009724334
0.0429,1.00974733
0.043,1.009770326
0.0431,1.009793324
0.0432,1.009816323
0.0433,1.009839323
0.0434,1.009862323
0.0435,1.009885325
0.0436,1.009908328
0.0437,1.009931332
0.0438,1.009954337
0.0439,1.009977343
0.044,1.01000035
0.0441,1.010023359
0.0442,1.010046368
0.0443,1.010069378
0.0444,1.010092389
0.0445,1.010115402
0.0446,1.010138415
0.0447,1.01016143
0.0448,1.010184445
0.0449,1.010207462
0.045,1.010230479
0.0451,1.010253498
0.0452,1.010276518
0.0453,1.010299538
0.0454,1.01032256
0.0455,1.010345583
0.0456,1.010368607
0.0457,1.010391632
0.0458,1.010414658
0.0459,1.010437685
0.046,1.010460713
0.0461,1.010483742
0.0462,1.010506773
0.0463,1.010529804
0.0464,1.010552836
0.0465,1.010575869
0.0466,1.010598904
0.0467,1.010621939
0.0468,1.010644976
0.0469,1.010668013
0.047,1.010691052
0.0471,1.010714092
0.0472,1.010737132
0.0473,1.010760174
0.0474,1.010783217
0.0475,1.010806261
0.0476,1.010829306
0.0477,1.010852352
0.0478,1.010875399
0.0479,1.010898447
0.048,1.010921496
0.0481,1.010944546
0.0482,1.010967597
0.0483,1.010990649
0.0484,1.011013703
0.0485,1.011036757
0.0486,1.011059812
0.0487,1.011082869
0.0488,1.011105926
0.0489,1.011128985
0.049,1.011152045
0.0491,1.011175105
0.0492,1.011198167
0.0493,1.01122123
0.0494,1.011244294
0.0495,1.011267359
0.0496,1.011290424
0.0497,1.011313491
0.0498,1.011336559
0.0499,1.011359629
0.05,1.011382699
0.0501,1.01140577
0.0502,1.011428842
0.0503,1.011451915
0.0504,1.01147499
0.0505,1.011498065
0.0506,1.011521142
0.0507,1.011544219
0.0508,1.011567298
0.0509,1.011590377
0.051,1.011613458
0.0511,1.01163654
0.0512,1.011659623
0.0513,1.011682706
0.0514,1.011705791
0.0515,1.011728877
0.0516,1.011751964
0.0517,1.011775052
0.0518,1.011798141
0.0519,1.011821232
0.052,1.011844323
0.0521,1.011867415
0.0522,1.011890508
0.0523,1.011913603
0.0524,1.011936698
0.0525,1.011959795
0.0526,1.011982892
0.0527,1.012005991
0.0528,1.01202909
0.0529,1.012052191
0.053,1.012075293
0.0531,1.012098396
0.0532,1.012121499
0.0533,1.012144604
0.0534,1.01216771
0.0535,1.012190817
0.0536,1.012213925
0.0537,1.012237035
0.0538,1.012260145
0.0539,1.012283256
0.054,1.012306368
0.0541,1.012329482
0.0542,1.012352596
0.0543,1.012375712
0.0544,1.012398828
0.0545,1.012421946
0.0546,1.012445064
0.0547,1.012468184
0.0548,1.012491305
0.0549,1.012514427
0.055,1.012537549
