0.0188,1.00211552
0.0189,1.00212687
0.019,1.002138219
0.0191,1.002149569
0.0192,1.002160919
0.0193,1.00217227
0.0194,1.002183621
0.0195,1.002194972
0.0196,1.002206324
0.0197,1.002217676
0.0198,1.002229028
0.0199,1.002240381
0.02,1.002251735
0.0201,1.002263088
0.0202,1.002274442
0.0203,1.002285797
0.0204,1.002297152
0.0205,1.002308507
0.0206,1.002319863
0.0207,1.002331219
0.0208,1.002342575
0.0209,1.002353932
0.021,1.002365289
0.0211,1.002376646
0.0212,1.002388004
0.0213,1.002399363
0.0214,1.002410721
0.0215,1.00242208
0.0216,1.00243344
0.0217,1.0024448
0.0218,1.00245616
0.0219,1.002467521
0.022,1.002478882
0.0221,1.002490243
0.0222,1.002501605
0.0223,1.002512967
0.0224,1.00252433
0.0225,1.002535693
0.0226,1.002547056
0.0227,1.00255842
0.0228,1.002569784
0.0229,1.002581148
0.023,1.002592513
0.0231,1.002603879
0.0232,1.002615244
0.0233,1.00262661
0.0234,1.002637977
0.0235,1.002649343
0.0236,1.002660711
0.0237,1.002672078
0.0238,1.002683446
0.0239,1.002694815
0.024,1.002706183
0.0241,1.002717553
0.0242,1.002728922
0.0243,1.002740292
0.0244,1.002751662
0.0245,1.002763033
0.0246,1.002774404
0.0247,1.002785775
0.0248,1.002797147
0.0249,1.00280852
0.025,1.002819892
0.0251,1.002831265
0.0252,1.002842639
0.0253,1.002854012
0.0254,1.002865387
0.0255,1.002876761
0.0256,1.002888136
0.0257,1.002899511
0.0258,1.002910887
0.0259,1.002922263
0.026,1.00293364
0.0261,1.002945017
0.0262,1.002956394
0.0263,1.002967772
0.0264,1.00297915
0.0265,1.002990528
0.0266,1.003001907
0.0267,1.003013286
0.0268,1.003024666
0.0269,1.003036046
0.027,1.003047426
0.0271,1.003058807
0.0272,1.003070188
0.0273,1.003081569
0.0274,1.003092951
0.0275,1.003104334
0.0276,1.003115716
0.0277,1.003127099
0.0278,1.003138483
0.0279,1.003149867
0.028,1.003161251
0.0281,1.003172636
0.0282,1.003184021
0.0283,1.003195406
0.0284,1.003206792
0.0285,1.003218178
0.0286,1.003229564
0.0287,1.003240951
0.0288,1.003252339
0.0289,1.003263726
0.029,1.003275115
0.0291,1.003286503
0.0292,1.003297892
0.0293,1.003309281
0.0294,1.003320671
0.0295,1.003332061
0.0296,1.003343451
0.0297,1.003354842
0.0298,1.003366234
0.0299,1.003377625
0.03,1.003389017
0.0301,1.003400409
0.0302,1.003411802
0.0303,1.003423195
0.0304,1.003434589
0.0305,1.003445983
0.0306,1.003457377
0.0307,1.003468772
0.0308,1.003480167
0.0309,1.003491563
0.031,1.003502958
0.0311,1.003514355
0.0312,1.003525751
0.0313,1.003537148
0.0314,1.003548546
0.0315,1.003559944
0.0316,1.003571342
0.0317,1.00358274
0.0318,1.003594139
0.0319,1.003605539
0.032,1.003616939
0.0321,1.003628339
0.0322,1.003639739
0.0323,1.00365114
0.0324,1.003662541
0.0325,1.003673943
0.0326,1.003685345
0.0327,1.003696748
0.0328,1.003708151
0.0329,1.003719554
0.033,1.003730958
0.0331,1.003742362
0.0332,1.003753766
0.0333,1.003765171
0.0334,1.003776576
0.0335,1.003787982
0.0336,1.003799388
0.0337,1.003810794
0.0338,1.003822201
0.0339,1.003833608
0.034,1.003845015
0.0341,1.003856423
0.0342,1.003867832
0.0343,1.00387924
0.0344,1.003890649
0.0345,1.003902059
0.0346,1.003913469
0.0347,1.003924879
0.0348,1.00393629
0.0349,1.003947701
0.035,1.003959112
0.0351,1.003970524
0.0352,1.003981936
0.0353,1.003993349
0.0354,1.004004762
0.0355,1.004016175
0.0356,1.004027589
0.0357,1.004039003
0.0358,1.004050417
0.0359,1.004061832
0.036,1.004073248
0.0361,1.004084663
0.0362,1.00409608
0.0363,1.004107496
0.0364,1.004118913
0.0365,1.00413033
0.0366,1.004141748
0.0367,1.004153166
0.0368,1.004164584
0.0369,1.004176003
0.037,1.004187422
0.0371,1.004198842
0.0372,1.004210262
0.0373,1.004221682
0.0374,1.004233103
0.0375,1.004244524
0.0376,1.004255946
0.0377,1.004267368
0.0378,1.00427879
0.0379,1.004290213
0.038,1.004301636
0.0381,1.004313059
0.0382,1.004324483
0.0383,1.004335908
0.0384,1.004347332
0.0385,1.004358757
0.0386,1.004370183
0.0387,1.004381609
0.0388,1.004393035
0.0389,1.004404461
0.039,1.004415888
0.0391,1.004427316
0.0392,1.004438744
0.0393,1.004450172
0.0394,1.0044616
0.0395,1.004473029
0.0396,1.004484459
0.0397,1.004495888
0.0398,1.004507318
0.0399,1.004518749
0.04,1.00453018
0.0401,1.004541611
0.0402,1.004553043
0.0403,1.004564475
0.0404,1.004575907
0.0405,1.00458734
0.0406,1.004598774
0.0407,1.004610207
0.0408,1.004621641
0.0409,1.004633076
0.041,1.00464451
0.0411,1.004655946
0.0412,1.004667381
0.0413,1.004678817
0.0414,1.004690254
0.0415,1.00470169
0.0416,1.004713128
0.0417,1.004724565
0.0418,1.004736003
0.0419,1.004747441
0.042,1.00475888
0.0421,1.004770319
0.0422,1.004781759
0.0423,1.004793199
0.0424,1.004804639
0.0425,1.00481608
0.0426,1.004827521
0.0427,1.004838962
0.0428,1.004850404
0.0429,1.004861846
0.043,1.004873289
0.0431,1.004884732
0.0432,1.004896175
0.0433,1.004907619
0.0434,1.004919063
0.0435,1.004930508
0.0436,1.004941953
0.0437,1.004953398
0.0438,1.004964844
0.0439,1.00497629
0.044,1.004987736
0.0441,1.004999183
0.0442,1.005010631
0.0443,1.005022078
0.0444,1.005033527
0.0445,1.005044975
0.0446,1.005056424
0.0447,1.005067873
0.0448,1.005079323
0.0449,1.005090773
0.045,1.005102223
0.0451,1.005113674
0.0452,1.005125125
0.0453,1.005136577
0.0454,1.005148029
0.0455,1.005159481
0.0456,1.005170934
0.0457,1.005182387
0.0458,1.005193841
0.0459,1.005205295
0.046,1.005216749
0.0461,1.005228204
0.0462,1.005239659
0.0463,1.005251115
0.0464,1.005262571
0.0465,1.005274027
0.0466,1.005285484
0.0467,1.005296941
0.0468,1.005308398
0.0469,1.005319856
0.047,1.005331315
0.0471,1.005342773
0.0472,1.005354232
0.0473,1.005365692
0.0474,1.005377152
0.0475,1.005388612
0.0476,1.005400072
0.0477,1.005411533
0.0478,1.005422995
0.0479,1.005434457
0.048,1.005445919
0.0481,1.005457381
0.0482,1.005468844
0.0483,1.005480308
0.0484,1.005491772
0.0485,1.005503236
0.0486,1.0055147
0.0487,1.005526165
0.0488,1.005537631
0.0489,1.005549096
0.049,1.005560562
0.0491,1.005572029
0.0492,1.005583496
0.0493,1.005594963
0.0494,1.005606431
0.0495,1.005617899
0.0496,1.005629367
0.0497,1.005640836
0.0498,1.005652305
0.0499,1.005663775
0.05,1.005675245
0.0501,1.005686716
0.0502,1.005698186
0.0503,1.005709658
0.0504,1.005721129
0.0505,1.005732601
0.0506,1.005744074
0.0507,1.005755546
0.0508,1.00576702
0.0509,1.005778493
0.051,1.005789967
0.0511,1.005801442
0.0512,1.005812916
0.0513,1.005824391
0.0514,1.005835867
0.0515,1.005847343
0.0516,1.005858819
0.0517,1.005870296
0.0518,1.005881773
0.0519,1.005893251
0.052,1.005904728
0.0521,1.005916207
0.0522,1.005927685
0.0523,1.005939165
0.0524,1.005950644
0.0525,1.005962124
0.0526,1.005973604
0.0527,1.005985085
0.0528,1.005996566
0.0529,1.006008047
0.053,1.006019529
0.0531,1.006031011
0.0532,1.006042494
0.0533,1.006053977
0.0534,1.00606546
0.0535,1.006076944
0.0536,1.006088428
0.0537,1.006099913
0.0538,1.006111398
0.0539,1.006122883
0.054,1.006134369
0.0541,1.006145855
0.0542,1.006157342
0.0543,1.006168829
0.0544,1.006180316
0.0545,1.006191804
0.0546,1.006203292
0.0547,1.00621478
0.0548,1.006226269
0.0549,1.006237758
0.055,1.006249248
0.0551,1.006260738
0.0552,1.006272229
0.0553,1.00628372
0.0554,1.006295211
0.0555,1.006306703
0.0556,1.006318195
0.0557,1.006329687
0.0558,1.00634118
0.0559,1.006352673
0.056,1.006364167
0.0561,1.006375661
0.0562,1.006387155
0.0563,1.00639865
0.0564,1.006410145
0.0565,1.006421641
0.0566,1.006433137
0.0567,1.006444633
0.0568,1.00645613
0.0569,1.006467627
0.057,1.006479125
0.0571,1.006490623
0.0572,1.006502121
0.0573,1.00651362
0.0574,1.006525119
0.0575,1.006536618
0.0576,1.006548118
0.0577,1.006559619
0.0578,1.006571119
0.0579,1.006582621
0.058,1.006594122
0.0581,1.006605624
0.0582,1.006617126
0.0583,1.006628629
0.0584,1.006640132
0.0585,1.006651636
0.0586,1.006663139
0.0587,1.006674644
0.0588,1.006686148
0.0589,1.006697653
0.059,1.006709159
0.0591,1.006720665
0.0592,1.006732171
0.0593,1.006743678
0.0594,1.006755185
0.0595,1.006766692
0.0596,1.0067782
0.0597,1.006789708
0.0598,1.006801217
0.0599,1.006812726
0.06,1.006824235
0.0601,1.006835745
0.0602,1.006847255
0.0603,1.006858766
0.0604,1.006870277
0.0605,1.006881788
0.0606,1.0068933
0.0607,1.006904812
0.0608,1.006916325
0.0609,1.006927838
0.061,1.006939351
0.0611,1.006950865
0.0612,1.006962379
0.0613,1.006973893
0.0614,1.006985408
0.0615,1.006996924
0.0616,1.007008439
0.0617,1.007019955
0.0618,1.007031472
0.0619,1.007042989
0.062,1.007054506
0.0621,1.007066024
0.0622,1.007077542
0.0623,1.00708906
0.0624,1.007100579
0.0625,1.007112098
0.0626,1.007123618
0.0627,1.007135138
0.0628,1.007146659
0.0629,1.00715818
0.063,1.007169701
0.0631,1.007181222
0.0632,1.007192744
0.0633,1.007204267
0.0634,1.00721579
0.0635,1.007227313
0.0636,1.007238837
0.0637,1.007250361
0.0638,1.007261885
0.0639,1.00727341
0.064,1.007284935
0.0641,1.007296461
0.0642,1.007307987
0.0643,1.007319513
0.0644,1.00733104
0.0645,1.007342567
0.0646,1.007354095
0.0647,1.007365623
0.0648,1.007377151
0.0649,1.00738868
0.065,1.007400209
0.0651,1.007411738
0.0652,1.007423268
0.0653,1.007434799
0.0654,1.00744633
0.0655,1.007457861
0.0656,1.007469392
0.0657,1.007480924
0.0658,1.007492456
0.0659,1.007503989
0.066,1.007515522
0.0661,1.007527056
0.0662,1.00753859
0.0663,1.007550124
0.0664,1.007561659
0.0665,1.007573194
0.0666,1.007584729
0.0667,1.007596265
0.0668,1.007607802
0.0669,1.007619338
0.067,1.007630875
0.0671,1.007642413
0.0672,1.007653951
0.0673,1.007665489
0.0674,1.007677028
0.0675,1.007688567
0.0676,1.007700106
0.0677,1.007711646
0.0678,1.007723186
0.0679,1.007734727
0.068,1.007746268
0.0681,1.007757809
0.0682,1.007769351
0.0683,1.007780894
0.0684,1.007792436
0.0685,1.007803979
0.0686,1.007815523
0.0687,1.007827066
0.0688,1.007838611
0.0689,1.007850155
0.069,1.0078617
0.0691,1.007873246
0.0692,1.007884792
0.0693,1.007896338
0.0694,1.007907884
0.0695,1.007919431
0.0696,1.007930979
0.0697,1.007942527
0.0698,1.007954075
0.0699,1.007965623
0.07,1.007977172
0.0701,1.007988722
0.0702,1.008000271
0.0703,1.008011822
0.0704,1.008023372
0.0705,1.008034923
0.0706,1.008046475
0.0707,1.008058026
0.0708,1.008069578
0.0709,1.008081131
0.071,1.008092684
0.0711,1.008104237
0.0712,1.008115791
0.0713,1.008127345
0.0714,1.0081389
0.0715,1.008150455
0.0716,1.00816201
0.0717,1.008173566
0.0718,1.008185122
0.0719,1.008196678
0.072,1.008208235
0.0721,1.008219793
0.0722,1.00823135
0.0723,1.008242909
0.0724,1.008254467
0.0725,1.008266026
0.0726,1.008277585
0.0727,1.008289145
0.0728,1.008300705
0.0729,1.008312266
0.073,1.008323827
0.0731,1.008335388
0.0732,1.00834695
0.0733,1.008358512
0.0734,1.008370074
0.0735,1.008381637
0.0736,1.0083932
0.0737,1.008404764
0.0738,1.008416328
0.0739,1.008427893
0.074,1.008439457
0.0741,1.008451023
0.0742,1.008462588
0.0743,1.008474155
0.0744,1.008485721
0.0745,1.008497288
0.0746,1.008508855
0.0747,1.008520423
0.0748,1.008531991
0.0749,1.008543559
0.075,1.008555128
0.0751,1.008566697
0.0752,1.008578267
0.0753,1.008589837
0.0754,1.008601408
0.0755,1.008612978
0.0756,1.00862455
0.0757,1.008636121
0.0758,1.008647693
0.0759,1.008659266
0.076,1.008670839
0.0761,1.008682412
0.0762,1.008693986
0.0763,1.00870556
0.0764,1.008717134
0.0765,1.008728709
0.0766,1.008740284
0.0767,1.00875186
0.0768,1.008763436
0.0769,1.008775012
0.077,1.008786589
0.0771,1.008798166
0.0772,1.008809744
0.0773,1.008821322
0.0774,1.0088329
0.0775,1.008844479
0.0776,1.008856058
0.0777,1.008867638
0.0778,1.008879218
0.0779,1.008890798
0.078,1.008902379
0.0781,1.00891396
0.0782,1.008925542
0.0783,1.008937124
0.0784,1.008948707
0.0785,1.008960289
0.0786,1.008971873
0.0787,1.008983456
0.0788,1.00899504
0.0789,1.009006625
0.079,1.009018209
0.0791,1.009029795
0.0792,1.00904138
0.0793,1.009052966
0.0794,1.009064553
0.0795,1.009076139
0.0796,1.009087727
0.0797,1.009099314
0.0798,1.009110902
0.0799,1.009122491
0.08,1.009134079
0.0801,1.009145669
0.0802,1.009157258
0.0803,1.009168848
0.0804,1.009180439
0.0805,1.009192029
0.0806,1.009203621
0.0807,1.009215212
0.0808,1.009226804
0.0809,1.009238396
0.081,1.009249989
0.0811,1.009261582
0.0812,1.009273176
0.0813,1.00928477
0.0814,1.009296364
0.0815,1.009307959
0.0816,1.009319554
0.0817,1.00933115
0.0818,1.009342746
0.0819,1.009354342
0.082,1.009365939
0.0821,1.009377536
0.0822,1.009389134
0.0823,1.009400732
0.0824,1.00941233
0.0825,1.009423929
0.0826,1.009435528
0.0827,1.009447128
0.0828,1.009458728
0.0829,1.009470328
0.083,1.009481929
0.0831,1.00949353
0.0832,1.009505132
0.0833,1.009516734
0.0834,1.009528336
0.0835,1.009539939
0.0836,1.009551542
0.0837,1.009563146
0.0838,1.00957475
0.0839,1.009586354
0.084,1.009597959
0.0841,1.009609564
0.0842,1.00962117
0.0843,1.009632776
0.0844,1.009644382
0.0845,1.009655989
0.0846,1.009667596
0.0847,1.009679204
0.0848,1.009690812
0.0849,1.00970242
0.085,1.009714029
0.0851,1.009725638
0.0852,1.009737247
0.0853,1.009748857
0.0854,1.009760468
0.0855,1.009772079
0.0856,1.00978369
0.0857,1.009795301
0.0858,1.009806913
0.0859,1.009818526
0.086,1.009830139
0.0861,1.009841752
0.0862,1.009853365
0.0863,1.009864979
0.0864,1.009876594
0.0865,1.009888209
0.0866,1.009899824
0.0867,1.009911439
0.0868,1.009923055
0.0869,1.009934672
0.087,1.009946289
0.0871,1.009957906
0.0872,1.009969523
0.0873,1.009981141
0.0874,1.00999276
0.0875,1.010004379
0.0876,1.010015998
0.0877,1.010027617
0.0878,1.010039237
0.0879,1.010050858
0.088,1.010062479
0.0881,1.0100741
0.0882,1.010085721
0.0883,1.010097343
0.0884,1.010108966
0.0885,1.010120589
0.0886,1.010132212
0.0887,1.010143836
0.0888,1.01015546
0.0889,1.010167084
0.089,1.010178709
0.0891,1.010190334
0.0892,1.01020196
0.0893,1.010213586
0.0894,1.010225212
0.0895,1.010236839
0.0896,1.010248466
0.0897,1.010260094
0.0898,1.010271722
0.0899,1.01028335
0.09,1.010294979
0.0901,1.010306608
0.0902,1.010318238
0.0903,1.010329868
0.0904,1.010341498
0.0905,1.010353129
0.0906,1.010364761
0.0907,1.010376392
0.0908,1.010388024
0.0909,1.010399657
0.091,1.01041129
0.0911,1.010422923
0.0912,1.010434556
0.0913,1.010446191
0.0914,1.010457825
0.0915,1.01046946
0.0916,1.010481095
0.0917,1.010492731
0.0918,1.010504367
0.0919,1.010516003
0.092,1.01052764
0.0921,1.010539277
0.0922,1.010550915
0.0923,1.010562553
0.0924,1.010574192
0.0925,1.010585831
0.0926,1.01059747
0.0927,1.01060911
0.0928,1.01062075
0.0929,1.01063239
0.093,1.010644031
0.0931,1.010655672
0.0932,1.010667314
0.0933,1.010678956
0.0934,1.010690599
0.0935,1.010702242
0.0936,1.010713885
0.0937,1.010725529
0.0938,1.010737173
0.0939,1.010748817
0.094,1.010760462
0.0941,1.010772107
0.0942,1.010783753
0.0943,1.010795399
0.0944,1.010807046
0.0945,1.010818693
0.0946,1.01083034
0.0947,1.010841988
0.0948,1.010853636
0.0949,1.010865284
0.095,1.010876933
0.0951,1.010888583
0.0952,1.010900232
0.0953,1.010911883
0.0954,1.010923533
0.0955,1.010935184
0.0956,1.010946836
0.0957,1.010958487
0.0958,1.010970139
0.0959,1.010981792
0.096,1.010993445
0.0961,1.011005098
0.0962,1.011016752
0.0963,1.011028406
0.0964,1.011040061
0.0965,1.011051716
0.0966,1.011063371
0.0967,1.011075027
0.0968,1.011086683
0.0969,1.01109834
0.097,1.011109997
0.0971,1.011121654
0.0972,1.011133312
0.0973,1.01114497
0.0974,1.011156629
0.0975,1.011168288
0.0976,1.011179947
0.0977,1.011191607
0.0978,1.011203267
0.0979,1.011214928
0.098,1.011226589
0.0981,1.01123825
0.0982,1.011249912
0.0983,1.011261575
0.0984,1.011273237
0.0985,1.0112849
0.0986,1.011296564
0.0987,1.011308228
0.0988,1.011319892
0.0989,1.011331557
0.099,1.011343222
0.0991,1.011354887
0.0992,1.011366553
0.0993,1.011378219
0.0994,1.011389886
0.0995,1.011401553
0.0996,1.011413221
0.0997,1.011424888
0.0998,1.011436557
0.0999,1.011448225
0.1,1.011459895
0.1001,1.011471564
0.1002,1.011483234
0.1003,1.011494904
0.1004,1.011506575
0.1005,1.011518246
0.1006,1.011529918
0.1007,1.01154159
0.1008,1.011553262
0.1009,1.011564935
0.101,1.011576608
0.1011,1.011588281
0.1012,1.011599955
0.1013,1.01161163
0.1014,1.011623304
0.1015,1.01163498
0.1016,1.011646655
0.1017,1.011658331
0.1018,1.011670008
0.1019,1.011681684
0.102,1.011693362
0.1021,1.011705039
0.1022,1.011716717
0.1023,1.011728396
0.1024,1.011740074
0.1025,1.011751754
0.1026,1.011763433
0.1027,1.011775113
0.1028,1.011786794
0.1029,1.011798474
0.103,1.011810156
0.1031,1.011821837
0.1032,1.011833519
0.1033,1.011845202
0.1034,1.011856885
0.1035,1.011868568
0.1036,1.011880252
0.1037,1.011891936
0.1038,1.01190362
0.1039,1.011915305
0.104,1.01192699
0.1041,1.011938676
0.1042,1.011950362
0.1043,1.011962049
0.1044,1.011973735
0.1045,1.011985423
0.1046,1.01199711
0.1047,1.012008799
0.1048,1.012020487
0.1049,1.012032176
0.105,1.012043865
0.1051,1.012055555
0.1052,1.012067245
0.1053,1.012078936
0.1054,1.012090627
0.1055,1.012102318
0.1056,1.01211401
0.1057,1.012125702
0.1058,1.012137395
0.1059,1.012149088
0.106,1.012160781
0.1061,1.012172475
0.1062,1.012184169
0.1063,1.012195864
0.1064,1.012207559
0.1065,1.012219254
0.1066,1.01223095
0.1067,1.012242646
0.1068,1.012254343
0.1069,1.01226604
0.107,1.012277737
0.1071,1.012289435
0.1072,1.012301133
0.1073,1.012312832
0.1074,1.012324531
0.1075,1.01233623
0.1076,1.01234793
0.1077,1.01235963
0.1078,1.012371331
0.1079,1.012383032
0.108,1.012394734
0.1081,1.012406436
0.1082,1.012418138
0.1083,1.012429841
0.1084,1.012441544
0.1085,1.012453247
0.1086,1.012464951
0.1087,1.012476656
0.1088,1.01248836
0.1089,1.012500065
0.109,1.012511771
0.1091,1.012523477
0.1092,1.012535183
0.1093,1.01254689
0.1094,1.012558597
0.1095,1.012570305
0.1096,1.012582013
0.1097,1.012593721
0.1098,1.01260543
0.1099,1.012617139
0.11,1.012628849
0.1101,1.012640559
0.1102,1.012652269
0.1103,1.01266398
0.1104,1.012675691
0.1105,1.012687403
0.1106,1.012699115
0.1107,1.012710828
0.1108,1.01272254
0.1109,1.012734254
0.111,1.012745967
0.1111,1.012757681
0.1112,1.012769396
0.1113,1.012781111
0.1114,1.012792826
0.1115,1.012804542
0.1116,1.012816258
0.1117,1.012827974
0.1118,1.012839691
0.1119,1.012851409
0.112,1.012863126
0.1121,1.012874845
0.1122,1.012886563
0.1123,1.012898282
0.1124,1.012910001
0.1125,1.012921721
0.1126,1.012933441
0.1127,1.012945162
0.1128,1.012956883
0.1129,1.012968604
0.113,1.012980326
0.1131,1.012992048
0.1132,1.013003771
0.1133,1.013015494
0.1134,1.013027218
0.1135,1.013038941
0.1136,1.013050666
0.1137,1.01306239
0.1138,1.013074115
0.1139,1.013085841
0.114,1.013097567
0.1141,1.013109293
0.1142,1.01312102
0.1143,1.013132747
0.1144,1.013144474
0.1145,1.013156202
0.1146,1.013167931
0.1147,1.013179659
0.1148,1.013191388
0.1149,1.013203118
0.115,1.013214848
0.1151,1.013226578
0.1152,1.013238309
0.1153,1.01325004
0.1154,1.013261772
0.1155,1.013273504
0.1156,1.013285236
0.1157,1.013296969
0.1158,1.013308702
0.1159,1.013320436
0.116,1.01333217
0.1161,1.013343904
0.1162,1.013355639
0.1163,1.013367374
0.1164,1.01337911
0.1165,1.013390846
0.1166,1.013402583
0.1167,1.013414319
0.1168,1.013426057
0.1169,1.013437794
0.117,1.013449533
0.1171,1.013461271
0.1172,1.01347301
0.1173,1.013484749
0.1174,1.013496489
0.1175,1.013508229
0.1176,1.01351997
0.1177,1.013531711
0.1178,1.013543452
0.1179,1.013555194
0.118,1.013566936
0.1181,1.013578679
0.1182,1.013590422
0.1183,1.013602165
0.1184,1.013613909
0.1185,1.013625653
0.1186,1.013637398
0.1187,1.013649143
0.1188,1.013660888
0.1189,1.013672634
0.119,1.01368438
0.1191,1.013696127
0.1192,1.013707874
0.1193,1.013719622
0.1194,1.01373137
0.1195,1.013743118
0.1196,1.013754867
0.1197,1.013766616
0.1198,1.013778365
0.1199,1.013790115
0.12,1.013801866
0.1201,1.013813616
0.1202,1.013825367
0.1203,1.013837119
0.1204,1.013848871
0.1205,1.013860623
0.1206,1.013872376
0.1207,1.013884129
0.1208,1.013895883
0.1209,1.013907637
0.121,1.013919392
0.1211,1.013931146
0.1212,1.013942902
0.1213,1.013954657
0.1214,1.013966413
0.1215,1.01397817
0.1216,1.013989927
0.1217,1.014001684
0.1218,1.014013442
0.1219,1.0140252
0.122,1.014036958
0.1221,1.014048717
0.1222,1.014060477
0.1223,1.014072236
0.1224,1.014083997
0.1225,1.014095757
0.1226,1.014107518
0.1227,1.01411928
0.1228,1.014131041
0.1229,1.014142804
0.123,1.014154566
0.1231,1.014166329
0.1232,1.014178093
0.1233,1.014189857
0.1234,1.014201621
0.1235,1.014213385
0.1236,1.014225151
0.1237,1.014236916
0.1238,1.014248682
0.1239,1.014260448
0.124,1.014272215
0.1241,1.014283982
0.1242,1.01429575
0.1243,1.014307518
0.1244,1.014319286
0.1245,1.014331055
0.1246,1.014342824
0.1247,1.014354593
0.1248,1.014366363
0.1249,1.014378134
0.125,1.014389905
0.1251,1.014401676
0.1252,1.014413447
0.1253,1.014425219
0.1254,1.014436992
0.1255,1.014448765
0.1256,1.014460538
0.1257,1.014472312
0.1258,1.014484086
0.1259,1.01449586
0.126,1.014507635
0.1261,1.014519411
0.1262,1.014531186
0.1263,1.014542962
0.1264,1.014554739
0.1265,1.014566516
0.1266,1.014578293
0.1267,1.014590071
0.1268,1.014601849
0.1269,1.014613628
0.127,1.014625407
0.1271,1.014637186
0.1272,1.014648966
0.1273,1.014660746
0.1274,1.014672527
0.1275,1.014684308
0.1276,1.01469609
0.1277,1.014707871
0.1278,1.014719654
0.1279,1.014731436
0.128,1.01474322
0.1281,1.014755003
0.1282,1.014766787
0.1283,1.014778571
0.1284,1.014790356
