9.737999102824543840e-01
9.784872767021486339e-01
9.812638036525191954e-01
9.832563752306154869e-01
9.848189938827592860e-01
9.861095624510950453e-01
9.872123892625448427e-01
9.881778311862804420e-01
9.890383839594848459e-01
9.898162421937372057e-01
9.905272394778277256e-01
9.911830679950229817e-01
9.917926072283209660e-01
9.923627591672311565e-01
9.928989948398297960e-01
9.934057241969570518e-01
9.938865537215300083e-01
9.943444703270293283e-01
9.947819754896783939e-01
9.952011849477071515e-01
9.956039040581203814e-01
9.959916856111510342e-01
9.963658747858105125e-01
9.967276445317320155e-01
9.970780237239709187e-01
9.974179197929285978e-01
9.977481370808978234e-01
9.980693918582149715e-01
9.983823247029116610e-01
9.986875107803044882e-01
9.989854684359139592e-01
9.992766664232628493e-01
9.995615300185536345e-01
9.998404462221243127e-01
1.000113768205010079e+00
1.000381819128694394e+00
1.000644895441257010e+00
1.000903269733077527e+00
1.001157193221666963e+00
1.001406897921582440e+00
1.001652598545631712e+00
1.001894494177333117e+00
1.002132769745863072e+00
1.002367597331637272e+00
1.002599137324553746e+00
1.002827539455120043e+00
1.003052943714428435e+00
1.003275481176981287e+00
1.003495274738681609e+00
1.003712439780104715e+00
1.003927084764142830e+00
1.004139311775272603e+00
1.004349217007289852e+00
1.004556891205834246e+00
1.004762420069872153e+00
1.004965884616789928e+00
1.005167361515479252e+00
1.005366923390413225e+00
1.005564639099016055e+00
1.005760573986602013e+00
1.005954790119329534e+00
1.006147346498944328e+00
1.006338299259677882e+00
1.006527701849934786e+00
1.006715605199598462e+00
1.006902057875112222e+00
1.007087106221888906e+00
1.007270794497135968e+00
1.007453164992358818e+00
1.007634258147154682e+00
1.007814112654928707e+00
1.007992765561428472e+00
1.008170252355875540e+00
1.008346607056526567e+00
1.008521862290115090e+00
1.008696049365924718e+00
1.008869198345470730e+00
1.009041338106982044e+00
1.009212496406508341e+00
1.009382699934492367e+00
1.009551974369223615e+00
1.009720344427089689e+00
1.009887833909300703e+00
1.010054465746230257e+00
1.010220262038796113e+00
1.010385244097920410e+00
1.010549432481109289e+00
1.010712847027087191e+00
1.010875506888915032e+00
1.011037430564668327e+00
1.011198635926645828e+00
1.011359140249011634e+00
1.011518960233906528e+00
1.011678112036198174e+00
1.011836611286747400e+00
1.011994473114558257e+00
1.012151712168032569e+00
1.012308342634620884e+00
1.012464378259718689e+00
1.012619832364866523e+00
1.012774717864538321e+00
1.012929047282488115e+00
1.013082832767072672e+00
1.013236086105945954e+00
1.013388818740175390e+00
1.013541041777250129e+00
1.013692766003942314e+00
1.013844001898276392e+00
1.013994759641139165e+00
1.014145049127204157e+00
1.014294879975271346e+00
1.014444261538620440e+00
1.014593202914192860e+00
1.014741712952119457e+00
1.014889800263984565e+00
1.015037473231692466e+00
1.015184740015039999e+00
1.015331608559575605e+00
1.015478086603911478e+00
1.015624181686718641e+00
1.015769901153419585e+00
1.015915252162735705e+00
1.016060241692680721e+00
1.016204876546644709e+00
1.016349163359165031e+00
1.016493108601175255e+00
1.016636718585242516e+00
1.016779999470807327e+00
1.016922957269003280e+00
1.017065597847000458e+00
1.017207926932802931e+00
1.017349950119513124e+00
1.017491672869357489e+00
1.017633100517550071e+00
1.017774238276428544e+00
1.017915091239017578e+00
1.018055664382379266e+00
1.018195962571396995e+00
1.018335990561722415e+00
1.018475753003235118e+00
1.018615254442961415e+00
1.018754499327876983e+00
1.018893492008243751e+00
1.019032236739774611e+00
1.019170737686695416e+00
1.019308998924070675e+00
1.019447024440536476e+00
1.019584818140305105e+00
1.019722383845939495e+00
1.019859725300049424e+00
1.019996846168051530e+00
1.020133750039712961e+00
1.020270440431408243e+00
1.020406920788164529e+00
1.020543194485356464e+00
1.020679264830620436e+00
