9.932316009124141365e-01
9.943924085753798048e-01
9.950746407457576881e-01
9.955609157150467903e-01
9.959398394801287635e-01
9.962508859441073783e-01
9.965151125690902001e-01
9.967450883589136224e-01
9.969489198747787384e-01
9.971321415179622560e-01
9.972987001267707985e-01
9.974515093642553065e-01
9.975927814432271612e-01
9.977242355662698792e-01
9.978472342771272929e-01
9.979628757139131778e-01
9.980720578428169398e-01
9.981755243016824375e-01
9.982738978302253541e-01
9.983677051136707892e-01
9.984573955572395576e-01
9.985433556880347616e-01
9.986259203518418337e-01
9.987053815243478461e-01
9.987819953219555513e-01
9.988559876360949552e-01
9.989275587029765591e-01
9.989968868416907455e-01
9.990641315356137975e-01
9.991294359908541312e-01
9.991929292748076286e-01
9.992547281149106730e-01
9.993149384202932861e-01
9.993736565758689627e-01
9.994309705490135309e-01
9.994869608398091465e-01
9.995417013011168583e-01
9.995952598492559016e-01
9.996476990819535002e-01
9.996990768184494947e-01
9.997494465722701618e-01
9.997988579674581544e-01
9.998473571054337095e-01
9.998949868897846205e-01
9.999417873144865743e-01
9.999877957202882861e-01
1.000033047023737964e+00
1.000077573921774432e+00
1.000121407075303726e+00
1.000164575274395062e+00
1.000207105586701450e+00
1.000249023491834199e+00
1.000290353002654564e+00
1.000331116775293294e+00
1.000371336209125106e+00
1.000411031537610240e+00
1.000450221911126647e+00
1.000488925472675206e+00
1.000527159426835011e+00
1.000564940103300104e+00
1.000602283014769167e+00
1.000639202910398318e+00
1.000675713824862090e+00
1.000711829123508423e+00
1.000747561543973596e+00
1.000782923234857957e+00
1.000817925791199547e+00
1.000852580287361127e+00
1.000886897307711410e+00
1.000920886974884461e+00
1.000954558976093312e+00
1.000987922587631918e+00
1.001020986697644277e+00
1.001053759827349898e+00
1.001086250150854395e+00
1.001118465513604283e+00
1.001150413449757304e+00
1.001182101198171415e+00
1.001213535717714764e+00
1.001244723701302020e+00
1.001275671589180183e+00
1.001306385581526515e+00
1.001336871650026827e+00
1.001367135548939746e+00
1.001397182825443100e+00
1.001427018829365689e+00
1.001456648722402143e+00
1.001486077486740900e+00
1.001515309933248998e+00
1.001544350709139275e+00
